0.000000000000000000e+00,8.000000000000000444e-01
5.729577951308232470e-02,8.000000000000000444e-01
1.145915590261646494e-01,8.000000000000000444e-01
1.718873385392469810e-01,8.000000000000000444e-01
2.291831180523292988e-01,8.000000000000000444e-01
2.864788975654116165e-01,8.000000000000000444e-01
3.437746770784939621e-01,8.000000000000000444e-01
4.010704565915762521e-01,8.000000000000000444e-01
4.583662361046585976e-01,8.000000000000000444e-01
5.156620156177409431e-01,8.000000000000000444e-01
5.729577951308233441e-01,8.000000000000000444e-01
6.302535746439057451e-01,8.000000000000000444e-01
6.875493541569880351e-01,8.000000000000000444e-01
7.448451336700704362e-01,8.000000000000000444e-01
8.021409131831528372e-01,8.000000000000000444e-01
8.594366926962352382e-01,8.000000000000000444e-01
9.167324722093175282e-01,8.000000000000000444e-01
9.740282517223999292e-01,8.000000000000000444e-01
1.031324031235482330e+00,8.000000000000000444e-01
1.088619810748564731e+00,8.000000000000000444e-01
1.145915590261647132e+00,8.000000000000000444e-01
1.203211369774729533e+00,8.000000000000000444e-01
1.260507149287811934e+00,8.000000000000000444e-01
1.317802928800894113e+00,8.000000000000000444e-01
1.375098708313976514e+00,8.000000000000000444e-01
1.432394487827058915e+00,8.000000000000000444e-01
1.489690267340141316e+00,8.000000000000000444e-01
1.546986046853223717e+00,8.000000000000000444e-01
1.604281826366306118e+00,8.000000000000000444e-01
1.661577605879388519e+00,8.000000000000000444e-01
1.718873385392470921e+00,8.000000000000000444e-01
1.776169164905553099e+00,8.000000000000000444e-01
1.833464944418635501e+00,8.000000000000000444e-01
1.890760723931717902e+00,8.000000000000000444e-01
1.948056503444800303e+00,8.000000000000000444e-01
2.005352282957882704e+00,8.000000000000000444e-01
2.062648062470965105e+00,8.000000000000000444e-01
2.119943841984047506e+00,8.000000000000000444e-01
2.177239621497129907e+00,8.000000000000000444e-01
2.234535401010212308e+00,8.000000000000000444e-01
2.291831180523294709e+00,8.000000000000000444e-01
2.349126960036377110e+00,8.000000000000000444e-01
2.406422739549459511e+00,8.000000000000000444e-01
2.463718519062541468e+00,8.000000000000000444e-01
2.521014298575623869e+00,8.000000000000000444e-01
2.578310078088706270e+00,8.000000000000000444e-01
2.635605857601788671e+00,8.000000000000000444e-01
2.692901637114871072e+00,8.000000000000000444e-01
2.750197416627953473e+00,8.000000000000000444e-01
2.807493196141035874e+00,8.000000000000000444e-01
2.864788975654118275e+00,8.000000000000000444e-01
2.922084755167200676e+00,8.000000000000000444e-01
2.979380534680283077e+00,8.000000000000000444e-01
3.036676314193365478e+00,8.000000000000000444e-01
3.093972093706447879e+00,8.000000000000000444e-01
3.151267873219530280e+00,8.000000000000000444e-01
3.208563652732612681e+00,8.000000000000000444e-01
3.265859432245695082e+00,8.000000000000000444e-01
3.323155211758777483e+00,8.000000000000000444e-01
3.380450991271859440e+00,8.000000000000000444e-01
3.437746770784941841e+00,8.000000000000000444e-01
3.495042550298024242e+00,8.000000000000000444e-01
3.552338329811106643e+00,8.000000000000000444e-01
3.609634109324188600e+00,8.000000000000000444e-01
3.666929888837271001e+00,8.000000000000000444e-01
3.724225668350353402e+00,8.000000000000000444e-01
3.781521447863435803e+00,8.000000000000000444e-01
3.838817227376518204e+00,8.000000000000000444e-01
3.896113006889600605e+00,8.000000000000000444e-01
3.953408786402683006e+00,8.000000000000000444e-01
4.010704565915765407e+00,8.000000000000000444e-01
4.068000345428847808e+00,8.000000000000000444e-01
4.125296124941930209e+00,8.000000000000000444e-01
4.182591904455012610e+00,8.000000000000000444e-01
4.239887683968095011e+00,8.000000000000000444e-01
4.297183463481177412e+00,8.000000000000000444e-01
4.354479242994259813e+00,8.000000000000000444e-01
4.411775022507342214e+00,8.000000000000000444e-01
4.469070802020424615e+00,8.000000000000000444e-01
4.526366581533507016e+00,8.000000000000000444e-01
4.583662361046589417e+00,8.000000000000000444e-01
4.640958140559671818e+00,8.000000000000000444e-01
4.698253920072754219e+00,8.000000000000000444e-01
